Home Command,ps,17-08-2024,-,-,-,0,17-08-2024 11:40:49.001,August,Home Reached,0
Home Command,ps,17-08-2024,-,-,-,0,17-08-2024 11:40:51.297,August,Home Reached,0
Home Command,ps,17-08-2024,-,-,-,0,17-08-2024 11:40:51.421,August,,0
Home Command,ps,17-08-2024,U1,-,-,0,17-08-2024 11:40:58.041,August,Liquid Level - 2496,0
Home Command,ps,17-08-2024,U2,-,-,0,17-08-2024 11:41:00.752,August,Liquid Level - 2520,0
Home Command,ps,17-08-2024,U3,-,-,0,17-08-2024 11:41:03.327,August,Liquid Level - 2506,0
Home Command,ps,17-08-2024,U4,-,-,0,17-08-2024 11:41:05.878,August,Liquid Level - 2514,0
Home Command,ps,17-08-2024,U5,-,-,0,17-08-2024 11:41:08.437,August,Liquid Level - 2513,0
Home Command,ps,17-08-2024,U6,-,-,0,17-08-2024 11:41:11.003,August,Liquid Level - 2497,0
Home Command,ps,17-08-2024,J1,-,-,0,17-08-2024 11:41:17.336,August,Liquid Level - 2507,0
Home Command,ps,17-08-2024,J2,-,-,0,17-08-2024 11:41:20.123,August,Liquid Level - 2513,0
Home Command,ps,17-08-2024,J3,-,-,0,17-08-2024 11:41:22.671,August,Liquid Level - 2517,0
Home Command,ps,17-08-2024,J4,-,-,0,17-08-2024 11:41:25.287,August,Liquid Level - 2508,0
Home Command,ps,17-08-2024,J5,-,-,0,17-08-2024 11:41:27.883,August,Liquid Level - 2516,0
Home Command,ps,17-08-2024,J6,-,-,0,17-08-2024 11:41:30.462,August,Liquid Level - 2466,0
Home Command,ps,17-08-2024,J7,-,-,0,17-08-2024 11:41:33.038,August,Liquid Level - 2497,0
Home Command,ps,17-08-2024,J8,-,-,0,17-08-2024 11:41:35.598,August,Liquid Level - 2471,0
Home Command,ps,17-08-2024,J9,-,-,0,17-08-2024 11:41:38.193,August,Liquid Level - 2523,0
Home Command,ps,17-08-2024,W1,-,-,0,17-08-2024 11:41:40.754,August,Liquid Level - 2512,0
Home Command,ps,17-08-2024,W2,-,-,0,17-08-2024 11:41:43.324,August,Liquid Level - 2514,0
Home Command,ps,17-08-2024,W3,-,-,0,17-08-2024 11:41:45.914,August,Liquid Level - 2500,0
Home Command,ps,17-08-2024,J10,-,-,0,17-08-2024 11:41:48.485,August,Liquid Level - 2519,0
Home Command,ps,17-08-2024,J11,-,-,0,17-08-2024 11:41:51.048,August,Liquid Level - 2518,0
Home Command,ps,17-08-2024,J12,-,-,0,17-08-2024 11:41:53.614,August,Liquid Level - 2477,0
Home Command,ps,17-08-2024,J13,-,-,0,17-08-2024 11:41:56.184,August,Liquid Level - 2491,0
Home Command,ps,17-08-2024,J14,-,-,0,17-08-2024 11:41:58.928,August,Liquid Level - 2524,0
Home Command,ps,17-08-2024,J15,-,-,0,17-08-2024 11:42:01.838,August,Liquid Level - 2530,0
Home Command,ps,17-08-2024,J16,-,-,0,17-08-2024 11:42:04.409,August,Liquid Level - 2506,0
Home Command,ps,17-08-2024,J17,-,-,0,17-08-2024 11:42:06.995,August,Liquid Level - 2518,0
Home Command,ps,17-08-2024,W4,-,-,0,17-08-2024 11:42:09.551,August,Liquid Level - 2518,0
Home Command,ps,17-08-2024,W5,-,-,0,17-08-2024 11:42:12.135,August,Liquid Level - 2511,0
Home Command,ps,17-08-2024,W6,-,-,0,17-08-2024 11:42:14.702,August,Liquid Level - 2507,0
Home Command,ps,17-08-2024,J18,-,-,0,17-08-2024 11:42:17.260,August,Liquid Level - 2521,0
Home Command,ps,17-08-2024,J19,-,-,0,17-08-2024 11:42:19.818,August,Liquid Level - 2513,0
Home Command,ps,17-08-2024,J20,-,-,0,17-08-2024 11:42:22.371,August,Liquid Level - 2520,0
Home Command,ps,17-08-2024,J21,-,-,0,17-08-2024 11:42:24.946,August,Liquid Level - 2529,0
Home Command,ps,17-08-2024,J22,-,-,0,17-08-2024 11:42:27.582,August,Liquid Level - 2525,0
Home Command,ps,17-08-2024,J23,-,-,0,17-08-2024 11:42:30.184,August,Liquid Level - 2530,0
Home Command,ps,17-08-2024,J24,-,-,0,17-08-2024 11:42:32.777,August,Liquid Level - 2530,0
Home Command,ps,17-08-2024,J25,-,-,0,17-08-2024 11:42:35.335,August,Liquid Level - 2523,0
Home Command,ps,17-08-2024,J26,-,-,0,17-08-2024 11:42:37.913,August,Liquid Level - 2494,0
Home Command,ps,17-08-2024,J27,-,-,0,17-08-2024 11:42:43.842,August,Liquid Level - 2506,0
Home Command,ps,17-08-2024,J28,-,-,0,17-08-2024 11:42:46.581,August,Liquid Level - 2560,0
Home Command,ps,17-08-2024,J29,-,-,0,17-08-2024 11:42:49.168,August,Liquid Level - 2522,0
Home Command,ps,17-08-2024,J30,-,-,0,17-08-2024 11:42:51.759,August,Liquid Level - 2545,0
Home Command,ps,17-08-2024,J31,-,-,0,17-08-2024 11:42:54.364,August,Liquid Level - 2546,0
Home Command,ps,17-08-2024,J32,-,-,0,17-08-2024 11:42:56.920,August,Liquid Level - 2571,0
