Home Command,ps,14-08-2024,-,-,-,0,14-08-2024 14:38:11.625,August,Home Reached,0
Home Command,ps,14-08-2024,-,-,-,0,14-08-2024 14:38:14.107,August,Home Reached,0
Home Command,ps,14-08-2024,-,-,-,0,14-08-2024 14:38:14.147,August,,0
Home Command,ps,14-08-2024,U1,-,-,0,14-08-2024 14:38:20.887,August,Liquid Level - 2539,0
Home Command,ps,14-08-2024,U2,-,-,0,14-08-2024 14:38:23.603,August,Liquid Level - 2542,0
Home Command,ps,14-08-2024,U3,-,-,0,14-08-2024 14:38:26.172,August,Liquid Level - 2531,0
Home Command,ps,14-08-2024,U4,-,-,0,14-08-2024 14:38:28.776,August,Liquid Level - 2524,0
Level Sense,ps,14-08-2024,U5,-,-,0,14-08-2024 14:38:31.372,August,Liquid Level - 2520,0
Level Sense,ps,14-08-2024,U6,-,-,0,14-08-2024 14:38:33.941,August,Liquid Level - 2516,0
Level Sense,ps,14-08-2024,J1,-,-,0,14-08-2024 14:38:40.275,August,Liquid Level - 2533,0
Level Sense,ps,14-08-2024,J2,-,-,0,14-08-2024 14:38:43.123,August,Liquid Level - 2531,0
Level Sense,ps,14-08-2024,J3,-,-,0,14-08-2024 14:38:45.753,August,Liquid Level - 2553,0
Level Sense,ps,14-08-2024,J4,-,-,0,14-08-2024 14:38:48.309,August,Liquid Level - 2535,0
Level Sense,ps,14-08-2024,J5,-,-,0,14-08-2024 14:38:50.906,August,Liquid Level - 2540,0
Level Sense,ps,14-08-2024,J6,-,-,0,14-08-2024 14:38:53.478,August,Liquid Level - 2546,0
Level Sense,ps,14-08-2024,J7,-,-,0,14-08-2024 14:38:56.053,August,Liquid Level - 2541,0
Level Sense,ps,14-08-2024,J8,-,-,0,14-08-2024 14:38:58.615,August,Liquid Level - 2547,0
Level Sense,ps,14-08-2024,J9,-,-,0,14-08-2024 14:39:01.194,August,Liquid Level - 2548,0
Level Sense,ps,14-08-2024,W1,-,-,0,14-08-2024 14:39:03.764,August,Liquid Level - 2530,0
Level Sense,ps,14-08-2024,W2,-,-,0,14-08-2024 14:39:06.362,August,Liquid Level - 2526,0
Level Sense,ps,14-08-2024,W3,-,-,0,14-08-2024 14:39:08.923,August,Liquid Level - 2515,0
Level Sense,ps,14-08-2024,J10,-,-,0,14-08-2024 14:39:11.493,August,Liquid Level - 2525,0
Level Sense,ps,14-08-2024,J11,-,-,0,14-08-2024 14:39:14.057,August,Liquid Level - 2552,0
Level Sense,ps,14-08-2024,J12,-,-,0,14-08-2024 14:39:16.649,August,Liquid Level - 2502,0
Level Sense,ps,14-08-2024,J13,-,-,0,14-08-2024 14:39:19.228,August,Liquid Level - 2533,0
Level Sense,ps,14-08-2024,J14,-,-,0,14-08-2024 14:39:21.975,August,Liquid Level - 2537,0
Level Sense,ps,14-08-2024,J15,-,-,0,14-08-2024 14:39:24.872,August,Liquid Level - 2541,0
Level Sense,ps,14-08-2024,J16,-,-,0,14-08-2024 14:39:27.455,August,Liquid Level - 2568,0
Level Sense,ps,14-08-2024,J17,-,-,0,14-08-2024 14:39:30.033,August,Liquid Level - 2568,0
Level Sense,ps,14-08-2024,W4,-,-,0,14-08-2024 14:39:32.619,August,Liquid Level - 2551,0
Level Sense,ps,14-08-2024,W5,-,-,0,14-08-2024 14:39:35.173,August,Liquid Level - 2561,0
Level Sense,ps,14-08-2024,W6,-,-,0,14-08-2024 14:39:37.777,August,Liquid Level - 2556,0
Level Sense,ps,14-08-2024,J18,-,-,0,14-08-2024 14:39:40.334,August,Liquid Level - 2557,0
Level Sense,ps,14-08-2024,J19,-,-,0,14-08-2024 14:39:42.893,August,Liquid Level - 2557,0
Level Sense,ps,14-08-2024,J20,-,-,0,14-08-2024 14:39:45.481,August,Liquid Level - 2557,0
Level Sense,ps,14-08-2024,J21,-,-,0,14-08-2024 14:39:48.045,August,Liquid Level - 2566,0
Level Sense,ps,14-08-2024,J22,-,-,0,14-08-2024 14:39:50.619,August,Liquid Level - 2550,0
Level Sense,ps,14-08-2024,J23,-,-,0,14-08-2024 14:39:53.195,August,Liquid Level - 2546,0
Level Sense,ps,14-08-2024,J24,-,-,0,14-08-2024 14:39:58.500,August,Liquid Level - 2550,0
Level Sense,ps,14-08-2024,J25,-,-,0,14-08-2024 14:40:01.347,August,Liquid Level - 2547,0
Level Sense,ps,14-08-2024,J26,-,-,0,14-08-2024 14:40:03.916,August,Liquid Level - 2510,0
Level Sense,ps,14-08-2024,J27,-,-,0,14-08-2024 14:40:09.819,August,Liquid Level - 2537,0
Level Sense,ps,14-08-2024,J28,-,-,0,14-08-2024 14:40:12.579,August,Liquid Level - 2598,0
Level Sense,ps,14-08-2024,J29,-,-,0,14-08-2024 14:40:15.149,August,Liquid Level - 2587,0
Level Sense,ps,14-08-2024,J30,-,-,0,14-08-2024 14:40:17.742,August,Liquid Level - 2589,0
Level Sense,ps,14-08-2024,J31,-,-,0,14-08-2024 14:40:20.310,August,Liquid Level - 2576,0
Level Sense,ps,14-08-2024,J32,-,-,0,14-08-2024 14:40:22.869,August,Liquid Level - 2577,0
Level Sense,ps,14-08-2024,J33,-,-,0,14-08-2024 14:40:25.449,August,Liquid Level - 2616,0
Level Sense,ps,14-08-2024,H1,-,-,0,14-08-2024 14:40:29.727,August,Liquid Level - 3546,0
Level Sense,ps,14-08-2024,H2,-,-,0,14-08-2024 14:40:32.790,August,Liquid Level - 3531,0
