Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:50:07.099,August,Home Reached,0
Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:50:09.665,August,Home Reached,0
Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:50:09.696,August,,0
Home Command,ps,26-08-2024,U1,-,-,0,26-08-2024 12:50:16.478,August,Liquid Level - 2489,0
Home Command,ps,26-08-2024,U2,-,-,0,26-08-2024 12:50:19.161,August,Liquid Level - 2506,0
Home Command,ps,26-08-2024,U3,-,-,0,26-08-2024 12:50:21.804,August,Liquid Level - 2491,0
Home Command,ps,26-08-2024,U4,-,-,0,26-08-2024 12:50:24.372,August,Liquid Level - 2507,0
Home Command,ps,26-08-2024,U5,-,-,0,26-08-2024 12:50:26.934,August,Liquid Level - 2496,0
Home Command,ps,26-08-2024,U6,-,-,0,26-08-2024 12:50:32.203,August,Liquid Level - 2474,0
Home Command,ps,26-08-2024,J1,-,-,0,26-08-2024 12:50:38.791,August,Liquid Level - 2504,0
Home Command,ps,26-08-2024,J2,-,-,0,26-08-2024 12:50:41.679,August,Liquid Level - 2497,0
Home Command,ps,26-08-2024,J3,-,-,0,26-08-2024 12:50:44.274,August,Liquid Level - 2500,0
Home Command,ps,26-08-2024,J4,-,-,0,26-08-2024 12:50:46.853,August,Liquid Level - 2510,0
Home Command,ps,26-08-2024,J5,-,-,0,26-08-2024 12:50:49.426,August,Liquid Level - 2503,0
Home Command,ps,26-08-2024,J6,-,-,0,26-08-2024 12:50:52.012,August,Liquid Level - 2507,0
Home Command,ps,26-08-2024,J7,-,-,0,26-08-2024 12:50:54.569,August,Liquid Level - 2512,0
Home Command,ps,26-08-2024,J8,-,-,0,26-08-2024 12:50:57.161,August,Liquid Level - 2505,0
Home Command,ps,26-08-2024,J9,-,-,0,26-08-2024 12:50:59.739,August,Liquid Level - 2512,0
Home Command,ps,26-08-2024,W1,-,-,0,26-08-2024 12:51:02.286,August,Liquid Level - 2493,0
Home Command,ps,26-08-2024,W2,-,-,0,26-08-2024 12:51:04.875,August,Liquid Level - 2499,0
Home Command,ps,26-08-2024,W3,-,-,0,26-08-2024 12:51:07.420,August,Liquid Level - 2488,0
Home Command,ps,26-08-2024,J10,-,-,0,26-08-2024 12:51:10.027,August,Liquid Level - 2498,0
Home Command,ps,26-08-2024,J11,-,-,0,26-08-2024 12:51:12.594,August,Liquid Level - 2494,0
Home Command,ps,26-08-2024,J12,-,-,0,26-08-2024 12:51:15.184,August,Liquid Level - 2457,0
Home Command,ps,26-08-2024,J13,-,-,0,26-08-2024 12:51:17.747,August,Liquid Level - 2493,0
Home Command,ps,26-08-2024,J14,-,-,0,26-08-2024 12:51:20.504,August,Liquid Level - 2501,0
Home Command,ps,26-08-2024,J15,-,-,0,26-08-2024 12:51:23.416,August,Liquid Level - 2502,0
Home Command,ps,26-08-2024,J16,-,-,0,26-08-2024 12:51:26.016,August,Liquid Level - 2502,0
Home Command,ps,26-08-2024,J17,-,-,0,26-08-2024 12:51:28.631,August,Liquid Level - 2505,0
Home Command,ps,26-08-2024,W4,-,-,0,26-08-2024 12:51:31.237,August,Liquid Level - 2497,0
Home Command,ps,26-08-2024,W5,-,-,0,26-08-2024 12:51:33.804,August,Liquid Level - 2489,0
Home Command,ps,26-08-2024,W6,-,-,0,26-08-2024 12:51:36.408,August,Liquid Level - 2502,0
Home Command,ps,26-08-2024,J18,-,-,0,26-08-2024 12:51:39.006,August,Liquid Level - 2504,0
Home Command,ps,26-08-2024,J19,-,-,0,26-08-2024 12:51:41.579,August,Liquid Level - 2503,0
Home Command,ps,26-08-2024,J20,-,-,0,26-08-2024 12:51:44.143,August,Liquid Level - 2497,0
Home Command,ps,26-08-2024,J21,-,-,0,26-08-2024 12:51:46.706,August,Liquid Level - 2512,0
Home Command,ps,26-08-2024,J22,-,-,0,26-08-2024 12:51:49.304,August,Liquid Level - 2502,0
Home Command,ps,26-08-2024,J23,-,-,0,26-08-2024 12:51:51.872,August,Liquid Level - 2512,0
Home Command,ps,26-08-2024,J24,-,-,0,26-08-2024 12:51:54.467,August,Liquid Level - 2514,0
Home Command,ps,26-08-2024,J25,-,-,0,26-08-2024 12:51:57.052,August,Liquid Level - 2511,0
Home Command,ps,26-08-2024,J26,-,-,0,26-08-2024 12:51:59.643,August,Liquid Level - 2499,0
Home Command,ps,26-08-2024,J27,-,-,0,26-08-2024 12:52:05.604,August,Liquid Level - 2493,0
Home Command,ps,26-08-2024,J28,-,-,0,26-08-2024 12:52:08.373,August,Liquid Level - 2544,0
Home Command,ps,26-08-2024,J29,-,-,0,26-08-2024 12:52:10.952,August,Liquid Level - 2524,0
Home Command,ps,26-08-2024,J30,-,-,0,26-08-2024 12:52:13.539,August,Liquid Level - 2537,0
Home Command,ps,26-08-2024,J31,-,-,0,26-08-2024 12:52:16.132,August,Liquid Level - 2530,0
Home Command,ps,26-08-2024,J32,-,-,0,26-08-2024 12:52:18.705,August,Liquid Level - 2559,0
Home Command,ps,26-08-2024,J33,-,-,0,26-08-2024 12:52:21.296,August,Liquid Level - 2554,0
Home Command,ps,26-08-2024,H1,-,-,0,26-08-2024 12:52:25.602,August,Liquid Level - 3462,0
Home Command,ps,26-08-2024,H2,-,-,0,26-08-2024 12:52:28.713,August,Liquid Level - 3452,0
Home Command,ps,26-08-2024,H3,-,-,0,26-08-2024 12:52:31.791,August,Liquid Level - 3446,0
Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:52:45.033,August,Home Reached,0
Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:52:50.625,August,Home Reached,0
Home Command,ps,26-08-2024,-,-,-,0,26-08-2024 12:52:50.655,August,,0
DPFZ,ps,26-08-2024,-,-,-,0,26-08-2024 12:53:01.646,August,Protorun Started,48
DPFZ,ps,26-08-2024,-,-,-,0,26-08-2024 12:53:06.239,August,Home Reached,48
DPFZ,ps,26-08-2024,-,-,-,0,26-08-2024 12:53:06.266,August,,48
DPFZ,ps,26-08-2024,-,-,-,0,26-08-2024 12:53:09.790,August,Home Reached,48
DPFZ,ps,26-08-2024,-,-,-,0,26-08-2024 12:53:09.819,August,,48
