,ps,17-01-2025,-,-,-,35,17-01-2025 11:15:28.630,January,35 - Temperature set to device,0
Water valve,ps,17-01-2025,W1,Tap Water,--,0,17-01-2025 11:15:29.787,January,Water Valve : 1 is On,0
Water valve,ps,17-01-2025,W2,Tap Water,--,0,17-01-2025 11:15:34.955,January,Water Valve : 2 is On,0
Water valve,ps,17-01-2025,W3,Tap Water,--,0,17-01-2025 11:15:35.506,January,Water Valve : 3 is On,0
Water valve,ps,17-01-2025,W4,Tap Water,--,0,17-01-2025 11:15:36.178,January,Water Valve : 4 is On,0
Water valve,ps,17-01-2025,W5,Tap Water,--,0,17-01-2025 11:15:36.849,January,Water Valve : 5 is On,0
Water valve,ps,17-01-2025,W6,Tap Water,--,0,17-01-2025 11:15:37.522,January,Water Valve : 6 is On,0
Water valve,ps,17-01-2025,-,-,-,0,17-01-2025 11:15:38.199,January,Home Reached,0
Water valve,ps,17-01-2025,-,-,-,0,17-01-2025 11:15:50.440,January,Home Reached,0
Water valve,ps,17-01-2025,-,-,-,0,17-01-2025 11:15:53.074,January,Home Reached,0
Water valve,ps,17-01-2025,U1,-,-,0,17-01-2025 11:15:59.900,January,Liquid Level - 2958,0
Water valve,ps,17-01-2025,U2,-,-,0,17-01-2025 11:16:02.719,January,Liquid Level - 2944,0
Water valve,ps,17-01-2025,U3,-,-,0,17-01-2025 11:16:05.392,January,Liquid Level - 2953,0
Water valve,ps,17-01-2025,U4,-,-,0,17-01-2025 11:16:08.042,January,Liquid Level - 2941,0
Water valve,ps,17-01-2025,U5,-,-,0,17-01-2025 11:16:10.756,January,Liquid Level - 2943,0
Water valve,ps,17-01-2025,U6,-,-,0,17-01-2025 11:16:13.419,January,Liquid Level - 2943,0
Water valve,ps,17-01-2025,J1,-,-,0,17-01-2025 11:16:19.337,January,Liquid Level - 2953,0
Water valve,ps,17-01-2025,J2,-,-,0,17-01-2025 11:16:22.279,January,Liquid Level - 2946,0
Water valve,ps,17-01-2025,J3,-,-,0,17-01-2025 11:16:24.964,January,Liquid Level - 2959,0
Water valve,ps,17-01-2025,J4,-,-,0,17-01-2025 11:16:27.632,January,Liquid Level - 2959,0
Water valve,ps,17-01-2025,J5,-,-,0,17-01-2025 11:16:30.339,January,Liquid Level - 2955,0
Water valve,ps,17-01-2025,J6,-,-,0,17-01-2025 11:16:33.015,January,Liquid Level - 2957,0
Water valve,ps,17-01-2025,J7,-,-,0,17-01-2025 11:16:35.687,January,Liquid Level - 2950,0
Water valve,ps,17-01-2025,J8,-,-,0,17-01-2025 11:16:38.357,January,Liquid Level - 2953,0
Water valve,ps,17-01-2025,J9,-,-,0,17-01-2025 11:16:41.050,January,Liquid Level - 2961,0
Water valve,ps,17-01-2025,J10,-,-,0,17-01-2025 11:16:44.941,January,Liquid Level - 2950,0
Water valve,ps,17-01-2025,J11,-,-,0,17-01-2025 11:16:47.428,January,Liquid Level - 2949,0
Water valve,ps,17-01-2025,J12,-,-,0,17-01-2025 11:16:50.090,January,Liquid Level - 2952,0
Water valve,ps,17-01-2025,J13,-,-,0,17-01-2025 11:16:52.748,January,Liquid Level - 2918,0
Water valve,ps,17-01-2025,J14,-,-,0,17-01-2025 11:16:55.611,January,Liquid Level - 2948,0
Water valve,ps,17-01-2025,J15,-,-,0,17-01-2025 11:16:58.088,January,Liquid Level - 2958,0
Water valve,ps,17-01-2025,J16,-,-,0,17-01-2025 11:17:00.757,January,Liquid Level - 2950,0
Water valve,ps,17-01-2025,J17,-,-,0,17-01-2025 11:17:03.468,January,Liquid Level - 2952,0
Water valve,ps,17-01-2025,J18,-,-,0,17-01-2025 11:17:07.335,January,Liquid Level - 2959,0
Water valve,ps,17-01-2025,J19,-,-,0,17-01-2025 11:17:09.828,January,Liquid Level - 2959,0
Water valve,ps,17-01-2025,J20,-,-,0,17-01-2025 11:17:12.522,January,Liquid Level - 2934,0
Water valve,ps,17-01-2025,J21,-,-,0,17-01-2025 11:17:15.201,January,Liquid Level - 2960,0
