,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 13:33:34.005,February,Water Valve : 6 is Off,236
H- E,ps,07-02-2025,W6,Running TAP Water,R2,0,07-02-2025 13:33:44.000,February,Picked From,236
H- E,ps,07-02-2025,J19,Eosin,R2,0,07-02-2025 13:33:50.244,February,Dip Completed,236
H- E,ps,07-02-2025,J20,95% Alcohol,R2,0,07-02-2025 13:33:56.439,February,Placed In,236
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 13:34:34.332,February,Water Valve : 1 is Off,236
H- E,ps,07-02-2025,W1,Running TAP Water,R4,0,07-02-2025 13:34:41.836,February,Picked From,236
H- E,ps,07-02-2025,J8,Hematoxin,R4,0,07-02-2025 13:34:48.558,February,Placed In,236
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:35:11.834,February,Water Valve : 2 is Off,236
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 13:35:19.318,February,Picked From,236
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R3,0,07-02-2025 13:35:26.111,February,Dip Completed,236
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 13:35:33.366,February,Placed In,236
H- E,ps,07-02-2025,J23,XYLENE-1,R1,0,07-02-2025 13:35:52.255,February,Picked From,236
H- E,ps,07-02-2025,J24,XYLENE-2,R1,0,07-02-2025 13:35:58.478,February,Placed In,236
H- E,ps,07-02-2025,J4,100 % Alcohol,R5,0,07-02-2025 13:36:07.361,February,Picked From,236
H- E,ps,07-02-2025,J5,70%Alcohol,R5,0,07-02-2025 13:36:13.598,February,Placed In,236
H- E,ps,07-02-2025,J20,95% Alcohol,R2,0,07-02-2025 13:37:03.493,February,Picked From,236
H- E,ps,07-02-2025,J21,100 % Alcohol,R2,0,07-02-2025 13:37:09.732,February,Placed In,236
H- E,ps,07-02-2025,J2,XYLENE-2,R6,0,07-02-2025 13:38:13.012,February,Picked From,236
H- E,ps,07-02-2025,J3,XYLENE-3,R6,0,07-02-2025 13:38:19.460,February,Placed In,236
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:38:33.799,February,Water Valve : 2 is Off,236
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 13:38:43.790,February,Picked From,236
H- E,ps,07-02-2025,J18,Lithium Carbonate,R3,0,07-02-2025 13:38:50.587,February,Dip Completed,236
H- E,ps,07-02-2025,W6,Running TAP Water,R3,0,07-02-2025 13:38:57.344,February,Placed In,236
H- E,ps,07-02-2025,J24,XYLENE-2,R1,0,07-02-2025 13:39:07.454,February,Picked From,236
H- E,ps,07-02-2025,J25,XYLENE-3,R1,0,07-02-2025 13:39:13.700,February,Placed In,236
H- E,ps,07-02-2025,J5,70%Alcohol,R5,0,07-02-2025 13:39:20.671,February,Picked From,236
H- E,ps,07-02-2025,J6,50% Alcohol,R5,0,07-02-2025 13:39:26.918,February,Placed In,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:39:31.802,February,Heater Door Opened,236
H- E,ps,07-02-2025,H1,Heating,R7,0,07-02-2025 13:39:40.883,February,Picked From,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:39:41.422,February,Heater Door Closed,236
H- E,ps,07-02-2025,J1,XYLENE-1,R7,0,07-02-2025 13:39:48.501,February,Placed In,236
H- E,ps,07-02-2025,J21,100 % Alcohol,R2,0,07-02-2025 13:40:17.680,February,Picked From,236
H- E,ps,07-02-2025,J22,100 % Alcohol,R2,0,07-02-2025 13:40:23.926,February,Placed In,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:41:18.714,February,Heater Door Opened,236
H- E,ps,07-02-2025,J3,XYLENE-3,R9,0,07-02-2025 13:41:19.421,February,Test Started,236
H- E,ps,07-02-2025,L3,Loading,R9,0,07-02-2025 13:41:26.766,February,Picked From,236
H- E,ps,07-02-2025,H3,Heating,R9,0,07-02-2025 13:41:33.504,February,Placed In,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:41:34.058,February,Heater Door Closed,236
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 13:41:34.386,February,Device temperature ,236
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 13:41:57.281,February,Water Valve : 1 is On,236
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 13:41:58.769,February,Water Valve : 6 is Off,236
H- E,ps,07-02-2025,W6,Running TAP Water,R3,0,07-02-2025 13:42:09.787,February,Picked From,236
H- E,ps,07-02-2025,J19,Eosin,R3,0,07-02-2025 13:42:16.012,February,Dip Completed,236
H- E,ps,07-02-2025,J20,95% Alcohol,R3,0,07-02-2025 13:42:22.221,February,Placed In,236
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:42:22.853,February,Water Valve : 2 is On,236
H- E,ps,07-02-2025,J25,XYLENE-3,R1,0,07-02-2025 13:42:32.670,February,Picked From,236
H- E,ps,07-02-2025,U1,Unloading,R1,0,07-02-2025 13:42:43.902,February,Placed In,236
H- E,ps,07-02-2025,U1,Unloading,R1,0,07-02-2025 13:42:45.139,February,Test Completed,236
H- E,ps,07-02-2025,J6,50% Alcohol,R5,0,07-02-2025 13:42:58.352,February,Picked From,236
H- E,ps,07-02-2025,W1,Running TAP Water,R5,0,07-02-2025 13:43:05.566,February,Placed In,236
H- E,ps,07-02-2025,J8,Hematoxin,R4,0,07-02-2025 13:43:17.614,February,Picked From,236
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 13:43:24.343,February,Placed In,236
H- E,ps,07-02-2025,J3,XYLENE-3,R6,0,07-02-2025 13:43:39.694,February,Picked From,236
H- E,ps,07-02-2025,J4,100 % Alcohol,R6,0,07-02-2025 13:43:46.169,February,Placed In,236
H- E,ps,07-02-2025,J22,100 % Alcohol,R2,0,07-02-2025 13:43:53.355,February,Picked From,236
H- E,ps,07-02-2025,J23,XYLENE-1,R2,0,07-02-2025 13:43:59.584,February,Placed In,236
H- E,ps,07-02-2025,J1,XYLENE-1,R7,0,07-02-2025 13:44:57.792,February,Picked From,236
H- E,ps,07-02-2025,J2,XYLENE-2,R7,0,07-02-2025 13:45:04.249,February,Placed In,236
H- E,ps,07-02-2025,J20,95% Alcohol,R3,0,07-02-2025 13:45:31.267,February,Picked From,236
H- E,ps,07-02-2025,J21,100 % Alcohol,R3,0,07-02-2025 13:45:37.525,February,Placed In,236
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 13:46:06.073,February,Water Valve : 1 is Off,236
H- E,ps,07-02-2025,W1,Running TAP Water,R5,0,07-02-2025 13:46:14.144,February,Picked From,236
H- E,ps,07-02-2025,J8,Hematoxin,R5,0,07-02-2025 13:46:20.887,February,Placed In,236
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:46:24.790,February,Water Valve : 2 is Off,236
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 13:46:32.338,February,Picked From,236
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R4,0,07-02-2025 13:46:39.151,February,Dip Completed,236
H- E,ps,07-02-2025,J4,100 % Alcohol,R6,0,07-02-2025 13:46:55.407,February,Picked From,236
H- E,ps,07-02-2025,J5,70%Alcohol,R6,0,07-02-2025 13:47:01.960,February,Placed In,236
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 13:47:16.999,February,Placed In,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:48:39.705,February,Heater Switched Off ,236
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 13:48:40.677,February,Water Valve : 1 is Off,236
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:48:41.371,February,Water Valve : 2 is Off,236
H- E,ps,07-02-2025,W3,Tap Water,--,0,07-02-2025 13:48:42.054,February,Water Valve : 3 is Off,236
H- E,ps,07-02-2025,W4,Tap Water,--,0,07-02-2025 13:48:42.720,February,Water Valve : 4 is Off,236
H- E,ps,07-02-2025,W5,Tap Water,--,0,07-02-2025 13:48:43.385,February,Water Valve : 5 is Off,236
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 13:48:44.067,February,Water Valve : 6 is Off,236
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 13:48:44.566,February,Protorun Stopped,236
,ps,07-02-2025,-,-,-,35,07-02-2025 13:53:48.587,February,35 - Temperature set to device,0
Water valve,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 13:53:55.242,February,Water Valve : 1 is On,0
Water valve,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 13:53:55.801,February,Water Valve : 2 is On,0
Water valve,ps,07-02-2025,W3,Tap Water,--,0,07-02-2025 13:53:56.468,February,Water Valve : 3 is On,0
Water valve,ps,07-02-2025,W4,Tap Water,--,0,07-02-2025 13:53:57.139,February,Water Valve : 4 is On,0
Water valve,ps,07-02-2025,W5,Tap Water,--,0,07-02-2025 13:53:57.818,February,Water Valve : 5 is On,0
Water valve,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 13:53:58.484,February,Water Valve : 6 is On,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 13:53:59.169,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 13:54:10.666,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 13:54:13.348,February,Home Reached,0
Water valve,ps,07-02-2025,U1,-,-,0,07-02-2025 13:54:20.180,February,Liquid Level - 2487,0
Water valve,ps,07-02-2025,U2,-,-,0,07-02-2025 13:54:22.986,February,Liquid Level - 2476,0
Water valve,ps,07-02-2025,U3,-,-,0,07-02-2025 13:54:25.643,February,Liquid Level - 2473,0
Water valve,ps,07-02-2025,U4,-,-,0,07-02-2025 13:54:28.318,February,Liquid Level - 2463,0
Water valve,ps,07-02-2025,U5,-,-,0,07-02-2025 13:54:31.070,February,Liquid Level - 2467,0
Water valve,ps,07-02-2025,U6,-,-,0,07-02-2025 13:54:33.663,February,Liquid Level - 2474,0
Water valve,ps,07-02-2025,J1,-,-,0,07-02-2025 13:54:39.581,February,Liquid Level - 2468,0
Water valve,ps,07-02-2025,J2,-,-,0,07-02-2025 13:54:42.511,February,Liquid Level - 2476,0
Water valve,ps,07-02-2025,J3,-,-,0,07-02-2025 13:54:45.168,February,Liquid Level - 2484,0
Water valve,ps,07-02-2025,J4,-,-,0,07-02-2025 13:54:47.838,February,Liquid Level - 2483,0
Water valve,ps,07-02-2025,J5,-,-,0,07-02-2025 13:54:50.494,February,Liquid Level - 2491,0
Water valve,ps,07-02-2025,J6,-,-,0,07-02-2025 13:54:53.177,February,Liquid Level - 2488,0
Water valve,ps,07-02-2025,J7,-,-,0,07-02-2025 13:54:55.837,February,Liquid Level - 2490,0
Water valve,ps,07-02-2025,J8,-,-,0,07-02-2025 13:54:58.525,February,Liquid Level - 2483,0
Water valve,ps,07-02-2025,J9,-,-,0,07-02-2025 13:55:01.175,February,Liquid Level - 2485,0
Water valve,ps,07-02-2025,J10,-,-,0,07-02-2025 13:55:05.067,February,Liquid Level - 2468,0
Water valve,ps,07-02-2025,J11,-,-,0,07-02-2025 13:55:08.039,February,Liquid Level - 2472,0
Water valve,ps,07-02-2025,J12,-,-,0,07-02-2025 13:55:10.699,February,Liquid Level - 2473,0
Water valve,ps,07-02-2025,J13,-,-,0,07-02-2025 13:55:13.362,February,Liquid Level - 2462,0
Water valve,ps,07-02-2025,J14,-,-,0,07-02-2025 13:55:16.212,February,Liquid Level - 2467,0
Water valve,ps,07-02-2025,J15,-,-,0,07-02-2025 13:55:18.694,February,Liquid Level - 2484,0
Water valve,ps,07-02-2025,J16,-,-,0,07-02-2025 13:55:21.370,February,Liquid Level - 2480,0
Water valve,ps,07-02-2025,J17,-,-,0,07-02-2025 13:55:24.056,February,Liquid Level - 2475,0
Water valve,ps,07-02-2025,J18,-,-,0,07-02-2025 13:55:27.924,February,Liquid Level - 2476,0
Water valve,ps,07-02-2025,J19,-,-,0,07-02-2025 13:55:33.118,February,Liquid Level - 2465,0
Water valve,ps,07-02-2025,J20,-,-,0,07-02-2025 13:55:35.963,February,Liquid Level - 2464,0
Water valve,ps,07-02-2025,J21,-,-,0,07-02-2025 13:55:38.628,February,Liquid Level - 2478,0
Water valve,ps,07-02-2025,J22,-,-,0,07-02-2025 13:55:41.317,February,Liquid Level - 2474,0
Water valve,ps,07-02-2025,J23,-,-,0,07-02-2025 13:55:43.972,February,Liquid Level - 2479,0
Water valve,ps,07-02-2025,J24,-,-,0,07-02-2025 13:55:46.650,February,Liquid Level - 2478,0
Water valve,ps,07-02-2025,J25,-,-,0,07-02-2025 13:55:49.296,February,Liquid Level - 2475,0
Water valve,ps,07-02-2025,J26,-,-,0,07-02-2025 13:55:51.966,February,Liquid Level - 2481,0
Water valve,ps,07-02-2025,J27,-,-,0,07-02-2025 13:55:55.467,February,Liquid Level - 2528,0
Water valve,ps,07-02-2025,J28,-,-,0,07-02-2025 13:55:58.317,February,Liquid Level - 2530,0
Water valve,ps,07-02-2025,J29,-,-,0,07-02-2025 13:56:01.009,February,Liquid Level - 2504,0
Water valve,ps,07-02-2025,J30,-,-,0,07-02-2025 13:56:03.671,February,Liquid Level - 2500,0
Water valve,ps,07-02-2025,J31,-,-,0,07-02-2025 13:56:06.339,February,Liquid Level - 2502,0
Water valve,ps,07-02-2025,J32,-,-,0,07-02-2025 13:56:09.004,February,Liquid Level - 2493,0
Water valve,ps,07-02-2025,J33,-,-,0,07-02-2025 13:56:14.082,February,Liquid Level - 2465,0
Water valve,ps,07-02-2025,W1,-,-,0,07-02-2025 13:56:18.874,February,Liquid Level - 2468,0
Water valve,ps,07-02-2025,W2,-,-,0,07-02-2025 13:56:21.504,February,Liquid Level - 2469,0
Water valve,ps,07-02-2025,W3,-,-,0,07-02-2025 13:56:24.161,February,Liquid Level - 2455,0
Water valve,ps,07-02-2025,W4,-,-,0,07-02-2025 13:56:27.020,February,Liquid Level - 2473,0
Water valve,ps,07-02-2025,W5,-,-,0,07-02-2025 13:56:29.529,February,Liquid Level - 2472,0
Water valve,ps,07-02-2025,W6,-,-,0,07-02-2025 13:56:32.206,February,Liquid Level - 2469,0
Water valve,ps,07-02-2025,H1,-,-,0,07-02-2025 13:56:38.957,February,Liquid Level - 3397,0
Water valve,ps,07-02-2025,H2,-,-,0,07-02-2025 13:56:41.699,February,Liquid Level - 3404,0
Water valve,ps,07-02-2025,H3,-,-,0,07-02-2025 13:56:44.372,February,Liquid Level - 3382,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 13:56:57.102,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 13:57:00.747,February,Home Reached,0
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:01:45.786,February,Protorun Started,237
H- E,ps,07-02-2025,-,-,-,30,07-02-2025 14:01:56.688,February,30 - Temperature set to device,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:01:57.896,February,Heater Switched On ,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:01:59.214,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:01:59.554,February,Device temperature ,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 14:02:04.727,February,Water Valve : 1 is Off,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 14:02:05.391,February,Water Valve : 2 is Off,237
H- E,ps,07-02-2025,W3,Tap Water,--,0,07-02-2025 14:02:06.058,February,Water Valve : 3 is Off,237
H- E,ps,07-02-2025,W4,Tap Water,--,0,07-02-2025 14:02:06.741,February,Water Valve : 4 is Off,237
H- E,ps,07-02-2025,W5,Tap Water,--,0,07-02-2025 14:02:07.404,February,Water Valve : 5 is Off,237
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 14:02:08.083,February,Water Valve : 6 is Off,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:02:09.558,February,Home Reached,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:02:11.963,February,Home Reached,237
H- E,ps,07-02-2025,H1,-,-,0,07-02-2025 14:02:23.593,February,Liquid Level - 3366,237
H- E,ps,07-02-2025,H2,-,-,0,07-02-2025 14:02:26.284,February,Liquid Level - 3382,237
H- E,ps,07-02-2025,H3,-,-,0,07-02-2025 14:02:28.960,February,Liquid Level - 3368,237
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 14:02:32.706,February,Liquid Level - 239,237
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 14:02:35.629,February,Liquid Level - 243,237
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 14:02:38.303,February,Liquid Level - 236,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:02:49.723,February,Home Reached,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:02:52.363,February,Home Reached,237
H- E,ps,07-02-2025,,,R1,0,07-02-2025 14:02:55.374,February,Test Started,237
H- E,ps,07-02-2025,L1,Loading,R1,0,07-02-2025 14:03:06.630,February,Picked From,237
H- E,ps,07-02-2025,H1,Heating,R1,0,07-02-2025 14:03:13.846,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 14:03:14.385,February,Heater Door Closed,237
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 14:03:14.730,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 14:03:19.912,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:03:25.075,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 14:03:30.256,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 14:03:35.421,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:03:40.593,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:03:45.764,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:03:50.940,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:03:56.110,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:01.282,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:06.473,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:11.624,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:16.795,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:21.969,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:27.147,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:32.313,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:37.488,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:42.647,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:47.812,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:52.995,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:04:58.172,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:03.345,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:05:08.516,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:13.680,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:05:18.839,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:24.024,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:05:29.198,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:34.366,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:39.531,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:44.708,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:49.871,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:05:55.038,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:00.201,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:06:05.372,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:10.553,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:15.717,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:20.900,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:26.055,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:31.218,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:36.391,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:41.570,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:06:46.738,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:06:51.906,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:06:57.066,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:07:02.236,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:07:07.409,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:07:12.581,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:17.749,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:22.922,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:28.095,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:33.258,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:07:38.418,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:43.587,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:07:48.774,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:53.939,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:07:59.132,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:04.306,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:09.464,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:14.631,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:19.796,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:08:24.967,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:08:30.145,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:35.315,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:40.485,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:45.651,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:08:50.828,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:08:56.001,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:01.171,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:06.341,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:11.517,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:16.682,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:21.850,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:27.020,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:32.191,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:37.365,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:42.528,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:09:47.699,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:52.881,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:09:58.047,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:10:03.215,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:08.392,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:10:13.560,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:10:18.737,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:23.905,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:29.086,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:34.253,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:39.427,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:44.591,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:49.766,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:10:54.941,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:00.106,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:05.277,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:11:10.459,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:15.629,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:20.787,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:11:25.956,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:31.113,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:36.287,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 14:11:41.449,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:46.623,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:51.791,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:11:56.960,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:02.123,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:07.290,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:12.448,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:17.629,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:22.805,February,Device temperature ,237
H- E,ps,07-02-2025,-,-,-,40,07-02-2025 14:12:27.962,February,Device temperature ,237
