H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:12:16.401,March,Protorun Started,322
H- E,ps,04-03-2025,-,-,-,30,04-03-2025 15:12:27.118,March,30 - Temperature set to device,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:12:28.391,March,Heater Switched On ,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:12:29.816,March,Heater Door Closed,322
H- E,ps,04-03-2025,-,-,-,545,04-03-2025 15:12:30.233,March,Device temperature ,322
H- E,ps,04-03-2025,W1,Tap Water,--,0,04-03-2025 15:12:35.515,March,Water Valve : 1 is Off,322
H- E,ps,04-03-2025,W2,Tap Water,--,0,04-03-2025 15:12:36.288,March,Water Valve : 2 is Off,322
H- E,ps,04-03-2025,W3,Tap Water,--,0,04-03-2025 15:12:37.046,March,Water Valve : 3 is Off,322
H- E,ps,04-03-2025,W4,Tap Water,--,0,04-03-2025 15:12:37.806,March,Water Valve : 4 is Off,322
H- E,ps,04-03-2025,W5,Tap Water,--,0,04-03-2025 15:12:38.570,March,Water Valve : 5 is Off,322
H- E,ps,04-03-2025,W6,Tap Water,--,0,04-03-2025 15:12:39.334,March,Water Valve : 6 is Off,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:12:53.356,March,Home Reached,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:13:09.260,March,Home Reached,322
H- E,ps,04-03-2025,L1,-,-,0,04-03-2025 15:13:19.192,March,Liquid Level - 500,322
H- E,ps,04-03-2025,L2,-,-,0,04-03-2025 15:13:21.980,March,Liquid Level - 500,322
H- E,ps,04-03-2025,L3,-,-,0,04-03-2025 15:13:24.773,March,Liquid Level - 500,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:13:38.537,March,Home Reached,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:13:54.406,March,Home Reached,322
H- E,ps,04-03-2025,,,R1,0,04-03-2025 15:13:56.232,March,Test Started,322
H- E,ps,04-03-2025,L1,Loading,R1,0,04-03-2025 15:14:03.093,March,Picked From,322
H- E,ps,04-03-2025,H1,Heating,R1,0,04-03-2025 15:14:10.430,March,Placed In,322
H- E,ps,04-03-2025,-,-,-,0,04-03-2025 15:14:11.062,March,Heater Door Closed,322
