,ps,10-04-2025,-,-,-,35,10-04-2025 13:06:14.974,April,35 - Temperature set to device,0
Water valve,ps,10-04-2025,W1,Tap Water,--,0,10-04-2025 13:06:22.151,April,Water Valve : 1 is On,0
Water valve,ps,10-04-2025,W2,Tap Water,--,0,10-04-2025 13:06:22.788,April,Water Valve : 2 is On,0
Water valve,ps,10-04-2025,W3,Tap Water,--,0,10-04-2025 13:06:23.673,April,Water Valve : 3 is On,0
Water valve,ps,10-04-2025,W4,Tap Water,--,0,10-04-2025 13:06:24.543,April,Water Valve : 4 is On,0
Water valve,ps,10-04-2025,W5,Tap Water,--,0,10-04-2025 13:06:25.420,April,Water Valve : 5 is On,0
Water valve,ps,10-04-2025,W6,Tap Water,--,0,10-04-2025 13:06:26.307,April,Water Valve : 6 is On,0
Water valve,ps,10-04-2025,-,-,-,0,10-04-2025 13:06:27.219,April,Home Reached,0
Water valve,ps,10-04-2025,-,-,-,0,10-04-2025 13:06:29.609,April,Home Reached,0
Water valve,ps,10-04-2025,U1,-,-,0,10-04-2025 13:06:35.146,April,Liquid Level - 960,0
Water valve,ps,10-04-2025,U2,-,-,0,10-04-2025 13:06:38.196,April,Liquid Level - 960,0
Water valve,ps,10-04-2025,U3,-,-,0,10-04-2025 13:06:41.066,April,Liquid Level - 967,0
Water valve,ps,10-04-2025,U4,-,-,0,10-04-2025 13:06:43.942,April,Liquid Level - 959,0
Water valve,ps,10-04-2025,U5,-,-,0,10-04-2025 13:06:46.836,April,Liquid Level - 965,0
Water valve,ps,10-04-2025,U6,-,-,0,10-04-2025 13:06:49.732,April,Liquid Level - 967,0
,ps,10-04-2025,-,-,-,35,10-04-2025 13:07:50.867,April,35 - Temperature set to device,0
Water valve,ps,10-04-2025,W1,Tap Water,--,0,10-04-2025 13:07:52.260,April,Water Valve : 1 is On,0
Water valve,ps,10-04-2025,W2,Tap Water,--,0,10-04-2025 13:07:52.649,April,Water Valve : 2 is On,0
Water valve,ps,10-04-2025,W3,Tap Water,--,0,10-04-2025 13:07:53.546,April,Water Valve : 3 is On,0
Water valve,ps,10-04-2025,W4,Tap Water,--,0,10-04-2025 13:07:54.483,April,Water Valve : 4 is On,0
Water valve,ps,10-04-2025,W5,Tap Water,--,0,10-04-2025 13:07:55.361,April,Water Valve : 5 is On,0
Water valve,ps,10-04-2025,W6,Tap Water,--,0,10-04-2025 13:07:56.230,April,Water Valve : 6 is On,0
Water valve,ps,10-04-2025,-,-,-,0,10-04-2025 13:07:57.131,April,Home Reached,0
Water valve,ps,10-04-2025,-,-,-,0,10-04-2025 13:07:59.504,April,Home Reached,0
Water valve,ps,10-04-2025,U1,-,-,0,10-04-2025 13:08:05.018,April,Liquid Level - 969,0
Water valve,ps,10-04-2025,U2,-,-,0,10-04-2025 13:08:08.067,April,Liquid Level - 970,0
Water valve,ps,10-04-2025,U3,-,-,0,10-04-2025 13:08:10.948,April,Liquid Level - 969,0
Water valve,ps,10-04-2025,U4,-,-,0,10-04-2025 13:08:13.814,April,Liquid Level - 976,0
Water valve,ps,10-04-2025,U5,-,-,0,10-04-2025 13:08:16.701,April,Liquid Level - 959,0
Water valve,ps,10-04-2025,U6,-,-,0,10-04-2025 13:08:19.604,April,Liquid Level - 966,0
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:11:50.361,April,Protorun Started,490
H&E,ps,10-04-2025,-,-,-,30,10-04-2025 13:12:00.710,April,30 - Temperature set to device,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:02.087,April,Heater Switched On ,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:03.323,April,Heater Door Closed,490
H&E,ps,10-04-2025,-,-,-,545,10-04-2025 13:12:03.929,April,Device temperature ,490
H&E,ps,10-04-2025,W1,Tap Water,--,0,10-04-2025 13:12:19.326,April,Water Valve : 1 is Off,490
H&E,ps,10-04-2025,W2,Tap Water,--,0,10-04-2025 13:12:20.206,April,Water Valve : 2 is Off,490
H&E,ps,10-04-2025,W3,Tap Water,--,0,10-04-2025 13:12:21.097,April,Water Valve : 3 is Off,490
H&E,ps,10-04-2025,W4,Tap Water,--,0,10-04-2025 13:12:21.997,April,Water Valve : 4 is Off,490
H&E,ps,10-04-2025,W5,Tap Water,--,0,10-04-2025 13:12:22.865,April,Water Valve : 5 is Off,490
H&E,ps,10-04-2025,W6,Tap Water,--,0,10-04-2025 13:12:23.746,April,Water Valve : 6 is Off,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:24.642,April,Home Reached,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:27.023,April,Home Reached,490
H&E,ps,10-04-2025,L1,-,-,0,10-04-2025 13:12:36.718,April,Liquid Level - 960,490
H&E,ps,10-04-2025,L2,-,-,0,10-04-2025 13:12:39.593,April,Liquid Level - 961,490
H&E,ps,10-04-2025,L3,-,-,0,10-04-2025 13:12:42.488,April,Liquid Level - 964,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:43.077,April,Home Reached,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:12:44.967,April,Home Reached,490
H&E,ps,10-04-2025,,,R1,0,10-04-2025 13:12:46.231,April,Test Started,490
H&E,ps,10-04-2025,L1,Loading,R1,0,10-04-2025 13:12:54.193,April,Picked From,490
H&E,ps,10-04-2025,H1,Heating,R1,0,10-04-2025 13:13:01.613,April,Placed In,490
H&E,ps,10-04-2025,-,-,-,0,10-04-2025 13:13:02.878,April,Heater Door Closed,490
H&E,ps,10-04-2025,-,-,-,-273,10-04-2025 13:13:03.420,April,Device temperature ,490
