Water valve,ps,15-04-2025,J8,-,-,0,15-04-2025 15:35:19.498,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,J9,-,-,0,15-04-2025 15:35:22.507,April,Liquid Level - 3905,0
Water valve,ps,15-04-2025,J10,-,-,0,15-04-2025 15:35:26.748,April,Liquid Level - 3899,0
Water valve,ps,15-04-2025,J11,-,-,0,15-04-2025 15:35:29.791,April,Liquid Level - 3894,0
Water valve,ps,15-04-2025,J12,-,-,0,15-04-2025 15:35:32.831,April,Liquid Level - 3897,0
Water valve,ps,15-04-2025,J13,-,-,0,15-04-2025 15:35:35.833,April,Liquid Level - 3902,0
Water valve,ps,15-04-2025,J14,-,-,0,15-04-2025 15:35:39.057,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,J15,-,-,0,15-04-2025 15:35:42.078,April,Liquid Level - 3902,0
Water valve,ps,15-04-2025,J16,-,-,0,15-04-2025 15:35:45.131,April,Liquid Level - 3905,0
Water valve,ps,15-04-2025,J17,-,-,0,15-04-2025 15:35:48.138,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,J18,-,-,0,15-04-2025 15:35:52.379,April,Liquid Level - 3901,0
Water valve,ps,15-04-2025,J19,-,-,0,15-04-2025 15:35:55.378,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,J20,-,-,0,15-04-2025 15:35:58.368,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,J21,-,-,0,15-04-2025 15:36:01.392,April,Liquid Level - 3896,0
Water valve,ps,15-04-2025,J22,-,-,0,15-04-2025 15:36:04.413,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,J23,-,-,0,15-04-2025 15:36:07.435,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,J24,-,-,0,15-04-2025 15:36:10.468,April,Liquid Level - 3897,0
Water valve,ps,15-04-2025,J25,-,-,0,15-04-2025 15:36:13.483,April,Liquid Level - 3903,0
Water valve,ps,15-04-2025,J26,-,-,0,15-04-2025 15:36:16.512,April,Liquid Level - 3910,0
Water valve,ps,15-04-2025,J27,-,-,0,15-04-2025 15:36:20.352,April,Liquid Level - 3896,0
Water valve,ps,15-04-2025,J28,-,-,0,15-04-2025 15:36:23.376,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,J29,-,-,0,15-04-2025 15:36:26.401,April,Liquid Level - 3908,0
Water valve,ps,15-04-2025,J30,-,-,0,15-04-2025 15:36:29.436,April,Liquid Level - 3906,0
Water valve,ps,15-04-2025,J31,-,-,0,15-04-2025 15:36:32.461,April,Liquid Level - 3907,0
Water valve,ps,15-04-2025,J32,-,-,0,15-04-2025 15:36:35.490,April,Liquid Level - 3893,0
Water valve,ps,15-04-2025,J33,-,-,0,15-04-2025 15:36:40.953,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,W1,-,-,0,15-04-2025 15:36:46.028,April,Liquid Level - 3907,0
Water valve,ps,15-04-2025,W2,-,-,0,15-04-2025 15:36:49.053,April,Liquid Level - 3906,0
Water valve,ps,15-04-2025,W3,-,-,0,15-04-2025 15:36:52.079,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,W4,-,-,0,15-04-2025 15:36:55.273,April,Liquid Level - 3902,0
Water valve,ps,15-04-2025,W5,-,-,0,15-04-2025 15:36:58.299,April,Liquid Level - 3908,0
Water valve,ps,15-04-2025,W6,-,-,0,15-04-2025 15:37:01.330,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,H1,-,-,0,15-04-2025 15:37:08.481,April,Liquid Level - 3904,0
Water valve,ps,15-04-2025,H2,-,-,0,15-04-2025 15:37:11.656,April,Liquid Level - 3910,0
Water valve,ps,15-04-2025,H3,-,-,0,15-04-2025 15:37:14.844,April,Liquid Level - 3898,0
Water valve,ps,15-04-2025,-,-,-,0,15-04-2025 15:37:28.165,April,Home Reached,0
Water valve,ps,15-04-2025,-,-,-,0,15-04-2025 15:37:30.401,April,Home Reached,0
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:38:23.564,April,Protorun Started,529
H- E,ps,15-04-2025,-,-,-,30,15-04-2025 15:38:34.246,April,30 - Temperature set to device,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:38:35.457,April,Heater Switched On ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:38:36.506,April,Heater Door Closed,529
H- E,ps,15-04-2025,-,-,-,36,15-04-2025 15:38:37.219,April,Device temperature ,529
H- E,ps,15-04-2025,W1,Tap Water,--,0,15-04-2025 15:38:52.423,April,Water Valve : 1 is Off,529
H- E,ps,15-04-2025,W2,Tap Water,--,0,15-04-2025 15:38:53.108,April,Water Valve : 2 is Off,529
H- E,ps,15-04-2025,W3,Tap Water,--,0,15-04-2025 15:38:53.807,April,Water Valve : 3 is Off,529
H- E,ps,15-04-2025,W4,Tap Water,--,0,15-04-2025 15:38:54.518,April,Water Valve : 4 is Off,529
H- E,ps,15-04-2025,W5,Tap Water,--,0,15-04-2025 15:38:55.222,April,Water Valve : 5 is Off,529
H- E,ps,15-04-2025,W6,Tap Water,--,0,15-04-2025 15:38:55.929,April,Water Valve : 6 is Off,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:38:57.448,April,Home Reached,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:38:59.669,April,Home Reached,529
H- E,ps,15-04-2025,L1,-,-,0,15-04-2025 15:39:09.210,April,Liquid Level - 515,529
H- E,ps,15-04-2025,L2,-,-,0,15-04-2025 15:39:12.227,April,Liquid Level - 448,529
H- E,ps,15-04-2025,L3,-,-,0,15-04-2025 15:39:15.260,April,Liquid Level - 443,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:39:27.081,April,Home Reached,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:39:28.801,April,Home Reached,529
H- E,ps,15-04-2025,,,R1,0,15-04-2025 15:39:30.106,April,Test Started,529
H- E,ps,15-04-2025,L1,Loading,R1,0,15-04-2025 15:39:41.252,April,Picked From,529
H- E,ps,15-04-2025,H1,Heating,R1,0,15-04-2025 15:39:48.376,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:39:49.436,April,Heater Door Closed,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:39:50.146,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,36,15-04-2025 15:40:05.345,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,36,15-04-2025 15:40:09.255,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,36,15-04-2025 15:40:20.555,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:40:35.771,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,36,15-04-2025 15:40:50.986,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:41:06.212,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:41:21.427,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:41:36.630,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:41:51.859,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:42:07.063,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:42:22.273,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:42:37.481,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:42:52.690,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:43:07.911,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:43:23.117,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:43:38.317,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:43:53.535,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:44:08.755,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:44:23.963,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:44:39.168,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:44:54.369,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:45:09.590,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:45:24.803,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:45:40.003,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:45:55.219,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:46:10.410,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:46:25.608,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:46:40.799,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:46:56.017,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:47:11.233,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:47:26.430,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:47:41.638,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:47:56.837,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:48:12.053,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:48:27.276,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:48:42.508,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:48:57.719,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:49:12.921,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:49:28.152,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:49:43.359,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:49:58.576,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:50:13.770,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:50:28.972,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:50:36.439,April,Heater Door Opened,529
H- E,ps,15-04-2025,,,R2,0,15-04-2025 15:50:37.004,April,Test Started,529
H- E,ps,15-04-2025,L2,Loading,R2,0,15-04-2025 15:50:44.123,April,Picked From,529
H- E,ps,15-04-2025,H2,Heating,R2,0,15-04-2025 15:50:51.260,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:50:52.334,April,Heater Door Closed,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:50:53.031,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,37,15-04-2025 15:51:08.210,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:51:12.923,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:51:23.410,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:51:38.616,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:51:53.827,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:52:09.042,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:52:24.249,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:52:39.487,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:52:54.706,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:53:09.900,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:53:25.110,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:53:40.342,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:53:55.574,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:54:10.780,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:54:25.991,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:54:41.210,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:54:56.433,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:55:11.648,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:55:26.855,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:55:42.066,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 15:55:57.286,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:56:12.503,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:56:27.741,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:56:42.955,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:56:58.176,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:57:13.380,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:57:28.591,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:57:43.789,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:57:58.996,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:58:14.199,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:58:29.428,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:58:44.657,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:58:59.883,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:59:15.089,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 15:59:30.302,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 15:59:46.526,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:59:49.148,April,Heater Door Opened,529
H- E,ps,15-04-2025,H1,Heating,R1,0,15-04-2025 15:59:55.794,April,Picked From,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 15:59:56.355,April,Heater Door Closed,529
H- E,ps,15-04-2025,J1,XYLENE-1,R1,0,15-04-2025 16:00:03.457,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:00:07.805,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:00:23.030,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:00:38.254,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:00:53.459,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:01:08.659,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:01:23.876,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:01:39.081,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:01:50.431,April,Heater Door Opened,529
H- E,ps,15-04-2025,,,R3,0,15-04-2025 16:01:50.973,April,Test Started,529
H- E,ps,15-04-2025,L3,Loading,R3,0,15-04-2025 16:01:58.081,April,Picked From,529
H- E,ps,15-04-2025,H1,Heating,R3,0,15-04-2025 16:02:05.203,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:02:06.302,April,Heater Door Closed,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:02:07.016,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:02:22.234,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:02:25.949,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:02:37.434,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:02:52.638,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:03:07.847,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:03:23.118,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:03:38.334,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:03:53.542,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:04:08.741,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:04:23.956,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:04:39.168,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:04:55.381,April,Device temperature ,529
H- E,ps,15-04-2025,J1,XYLENE-1,R1,0,15-04-2025 16:05:10.535,April,Picked From,529
H- E,ps,15-04-2025,J2,XYLENE-2,R1,0,15-04-2025 16:05:16.657,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:05:21.170,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:05:36.382,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:05:51.588,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:06:06.793,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:06:22.005,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:06:37.219,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:06:52.429,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:07:07.625,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:07:22.824,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:07:38.035,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:07:53.257,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:08:08.472,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:08:23.694,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:08:38.894,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:08:54.102,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:09:09.316,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:09:24.543,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:09:39.761,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:09:54.970,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:10:11.184,April,Device temperature ,529
H- E,ps,15-04-2025,J2,XYLENE-2,R1,0,15-04-2025 16:10:22.626,April,Picked From,529
H- E,ps,15-04-2025,J3,XYLENE-3,R1,0,15-04-2025 16:10:28.746,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:10:33.233,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:10:51.463,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:10:52.219,April,Heater Door Opened,529
H- E,ps,15-04-2025,H2,Heating,R2,0,15-04-2025 16:10:59.828,April,Picked From,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:11:00.387,April,Heater Door Closed,529
H- E,ps,15-04-2025,J1,XYLENE-1,R2,0,15-04-2025 16:11:07.501,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:11:11.898,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:11:27.124,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:11:42.321,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:11:57.530,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:12:12.730,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:12:27.946,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:12:43.157,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:12:58.372,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:13:21.143,April,Home Reached,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:13:22.194,April,Heater Door Opened,529
H- E,ps,15-04-2025,L1,-,-,0,15-04-2025 16:13:31.238,April,Liquid Level - 511,529
H- E,ps,15-04-2025,L2,-,-,0,15-04-2025 16:13:34.270,April,Liquid Level - 460,529
H- E,ps,15-04-2025,L3,-,-,0,15-04-2025 16:13:37.297,April,Liquid Level - 450,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:13:49.116,April,Home Reached,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:13:50.897,April,Home Reached,529
H- E,ps,15-04-2025,,,R4,0,15-04-2025 16:13:52.196,April,Test Started,529
H- E,ps,15-04-2025,L1,Loading,R4,0,15-04-2025 16:14:03.326,April,Picked From,529
H- E,ps,15-04-2025,H2,Heating,R4,0,15-04-2025 16:14:10.473,April,Placed In,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:14:11.542,April,Heater Door Closed,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:14:12.240,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:14:27.448,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:14:32.004,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:14:42.661,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:14:57.882,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,39,15-04-2025 16:15:14.093,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,38,15-04-2025 16:15:29.298,April,Device temperature ,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:15:33.912,April,Heater Switched Off ,529
H- E,ps,15-04-2025,W1,Tap Water,--,0,15-04-2025 16:15:34.981,April,Water Valve : 1 is Off,529
H- E,ps,15-04-2025,W2,Tap Water,--,0,15-04-2025 16:15:35.678,April,Water Valve : 2 is Off,529
H- E,ps,15-04-2025,W3,Tap Water,--,0,15-04-2025 16:15:36.385,April,Water Valve : 3 is Off,529
H- E,ps,15-04-2025,W4,Tap Water,--,0,15-04-2025 16:15:37.201,April,Water Valve : 4 is Off,529
H- E,ps,15-04-2025,W5,Tap Water,--,0,15-04-2025 16:15:37.902,April,Water Valve : 5 is Off,529
H- E,ps,15-04-2025,W6,Tap Water,--,0,15-04-2025 16:15:38.614,April,Water Valve : 6 is Off,529
H- E,ps,15-04-2025,-,-,-,0,15-04-2025 16:15:39.159,April,Protorun Stopped,529
,ps,15-04-2025,-,-,-,35,15-04-2025 17:09:54.493,April,35 - Temperature set to device,0
Water valve,ps,15-04-2025,W1,Tap Water,--,0,15-04-2025 17:09:57.216,April,Water Valve : 1 is On,0
Water valve,ps,15-04-2025,W2,Tap Water,--,0,15-04-2025 17:09:57.911,April,Water Valve : 2 is On,0
Water valve,ps,15-04-2025,W3,Tap Water,--,0,15-04-2025 17:09:58.635,April,Water Valve : 3 is On,0
Water valve,ps,15-04-2025,W4,Tap Water,--,0,15-04-2025 17:09:59.329,April,Water Valve : 4 is On,0
Water valve,ps,15-04-2025,W5,Tap Water,--,0,15-04-2025 17:10:00.027,April,Water Valve : 5 is On,0
Water valve,ps,15-04-2025,W6,Tap Water,--,0,15-04-2025 17:10:00.723,April,Water Valve : 6 is On,0
Water valve,ps,15-04-2025,-,-,-,0,15-04-2025 17:10:01.422,April,Home Reached,0
Water valve,ps,15-04-2025,-,-,-,0,15-04-2025 17:10:03.651,April,Home Reached,0
Water valve,ps,15-04-2025,U1,-,-,0,15-04-2025 17:10:09.022,April,Liquid Level - 716,0
Water valve,ps,15-04-2025,U2,-,-,0,15-04-2025 17:10:12.028,April,Liquid Level - 730,0
Water valve,ps,15-04-2025,U3,-,-,0,15-04-2025 17:10:15.053,April,Liquid Level - 725,0
Water valve,ps,15-04-2025,U4,-,-,0,15-04-2025 17:10:18.036,April,Liquid Level - 744,0
Water valve,ps,15-04-2025,U5,-,-,0,15-04-2025 17:10:21.099,April,Liquid Level - 757,0
Water valve,ps,15-04-2025,U6,-,-,0,15-04-2025 17:10:24.084,April,Liquid Level - 767,0
