Home Command,ps,27-08-2024,-,-,-,0,27-08-2024 15:17:56.424,August,Home Reached,0
Home Command,ps,27-08-2024,-,-,-,0,27-08-2024 15:17:59.037,August,Home Reached,0
Home Command,ps,27-08-2024,-,-,-,0,27-08-2024 15:17:59.068,August,,0
Home Command,ps,27-08-2024,U1,-,-,0,27-08-2024 15:18:05.767,August,Liquid Level - 2586,0
Home Command,ps,27-08-2024,U2,-,-,0,27-08-2024 15:18:08.543,August,Liquid Level - 2599,0
Home Command,ps,27-08-2024,U3,-,-,0,27-08-2024 15:18:11.095,August,Liquid Level - 2591,0
Home Command,ps,27-08-2024,U4,-,-,0,27-08-2024 15:18:13.667,August,Liquid Level - 2588,0
Home Command,ps,27-08-2024,U5,-,-,0,27-08-2024 15:18:16.252,August,Liquid Level - 2593,0
Home Command,ps,27-08-2024,U6,-,-,0,27-08-2024 15:18:18.835,August,Liquid Level - 2583,0
Home Command,ps,27-08-2024,J1,-,-,0,27-08-2024 15:18:25.208,August,Liquid Level - 2599,0
Home Command,ps,27-08-2024,J2,-,-,0,27-08-2024 15:18:28.096,August,Liquid Level - 2593,0
Home Command,ps,27-08-2024,J3,-,-,0,27-08-2024 15:18:33.375,August,Liquid Level - 2602,0
Home Command,ps,27-08-2024,J4,-,-,0,27-08-2024 15:18:36.206,August,Liquid Level - 2601,0
Home Command,ps,27-08-2024,J5,-,-,0,27-08-2024 15:18:38.770,August,Liquid Level - 2607,0
Home Command,ps,27-08-2024,J6,-,-,0,27-08-2024 15:18:41.368,August,Liquid Level - 2598,0
Home Command,ps,27-08-2024,J7,-,-,0,27-08-2024 15:18:43.937,August,Liquid Level - 2601,0
Home Command,ps,27-08-2024,J8,-,-,0,27-08-2024 15:18:46.480,August,Liquid Level - 2602,0
Home Command,ps,27-08-2024,J9,-,-,0,27-08-2024 15:18:49.095,August,Liquid Level - 2605,0
Home Command,ps,27-08-2024,W1,-,-,0,27-08-2024 15:18:51.694,August,Liquid Level - 2599,0
Home Command,ps,27-08-2024,W2,-,-,0,27-08-2024 15:18:54.291,August,Liquid Level - 2601,0
Home Command,ps,27-08-2024,W3,-,-,0,27-08-2024 15:18:56.870,August,Liquid Level - 2584,0
Home Command,ps,27-08-2024,J10,-,-,0,27-08-2024 15:18:59.453,August,Liquid Level - 2592,0
Home Command,ps,27-08-2024,J11,-,-,0,27-08-2024 15:19:02.023,August,Liquid Level - 2595,0
Home Command,ps,27-08-2024,J12,-,-,0,27-08-2024 15:19:04.628,August,Liquid Level - 2565,0
Home Command,ps,27-08-2024,J13,-,-,0,27-08-2024 15:19:07.203,August,Liquid Level - 2603,0
