Home Command,ps,23-08-2024,U3,-,-,0,23-08-2024 17:19:47.657,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,U4,-,-,0,23-08-2024 17:19:50.206,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,U5,-,-,0,23-08-2024 17:19:52.764,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,U6,-,-,0,23-08-2024 17:19:55.316,August,Liquid Level - 2477,0
Home Command,ps,23-08-2024,J1,-,-,0,23-08-2024 17:20:01.645,August,Liquid Level - 2483,0
Home Command,ps,23-08-2024,J2,-,-,0,23-08-2024 17:20:04.476,August,Liquid Level - 2478,0
Home Command,ps,23-08-2024,J3,-,-,0,23-08-2024 17:20:07.055,August,Liquid Level - 2484,0
Home Command,ps,23-08-2024,J4,-,-,0,23-08-2024 17:20:09.622,August,Liquid Level - 2481,0
Home Command,ps,23-08-2024,J5,-,-,0,23-08-2024 17:20:12.206,August,Liquid Level - 2481,0
Home Command,ps,23-08-2024,J6,-,-,0,23-08-2024 17:20:14.773,August,Liquid Level - 2482,0
Home Command,ps,23-08-2024,J7,-,-,0,23-08-2024 17:20:17.326,August,Liquid Level - 2483,0
Home Command,ps,23-08-2024,J8,-,-,0,23-08-2024 17:20:19.890,August,Liquid Level - 2474,0
Home Command,ps,23-08-2024,J9,-,-,0,23-08-2024 17:20:22.448,August,Liquid Level - 2469,0
Home Command,ps,23-08-2024,W1,-,-,0,23-08-2024 17:20:25.035,August,Liquid Level - 2473,0
Home Command,ps,23-08-2024,W2,-,-,0,23-08-2024 17:20:27.600,August,Liquid Level - 2463,0
Home Command,ps,23-08-2024,W3,-,-,0,23-08-2024 17:20:30.167,August,Liquid Level - 2451,0
Home Command,ps,23-08-2024,J10,-,-,0,23-08-2024 17:20:32.747,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,J11,-,-,0,23-08-2024 17:20:35.330,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,J12,-,-,0,23-08-2024 17:20:37.935,August,Liquid Level - 2439,0
Home Command,ps,23-08-2024,J13,-,-,0,23-08-2024 17:20:40.502,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,J14,-,-,0,23-08-2024 17:20:43.240,August,Liquid Level - 2482,0
Home Command,ps,23-08-2024,J15,-,-,0,23-08-2024 17:20:46.161,August,Liquid Level - 2478,0
Home Command,ps,23-08-2024,J16,-,-,0,23-08-2024 17:20:48.744,August,Liquid Level - 2487,0
Home Command,ps,23-08-2024,J17,-,-,0,23-08-2024 17:20:51.298,August,Liquid Level - 2484,0
Home Command,ps,23-08-2024,W4,-,-,0,23-08-2024 17:20:53.861,August,Liquid Level - 2463,0
Home Command,ps,23-08-2024,W5,-,-,0,23-08-2024 17:20:56.442,August,Liquid Level - 2472,0
Home Command,ps,23-08-2024,W6,-,-,0,23-08-2024 17:20:58.997,August,Liquid Level - 2471,0
Home Command,ps,23-08-2024,J18,-,-,0,23-08-2024 17:21:01.579,August,Liquid Level - 2485,0
Home Command,ps,23-08-2024,J19,-,-,0,23-08-2024 17:21:04.139,August,Liquid Level - 2476,0
Home Command,ps,23-08-2024,J20,-,-,0,23-08-2024 17:21:06.701,August,Liquid Level - 2473,0
Home Command,ps,23-08-2024,J21,-,-,0,23-08-2024 17:21:09.286,August,Liquid Level - 2490,0
Home Command,ps,23-08-2024,J22,-,-,0,23-08-2024 17:21:11.875,August,Liquid Level - 2488,0
Home Command,ps,23-08-2024,J23,-,-,0,23-08-2024 17:21:14.454,August,Liquid Level - 2489,0
Home Command,ps,23-08-2024,J24,-,-,0,23-08-2024 17:21:17.016,August,Liquid Level - 2484,0
Home Command,ps,23-08-2024,J25,-,-,0,23-08-2024 17:21:19.590,August,Liquid Level - 2483,0
Home Command,ps,23-08-2024,J26,-,-,0,23-08-2024 17:21:22.158,August,Liquid Level - 2470,0
Home Command,ps,23-08-2024,J27,-,-,0,23-08-2024 17:21:28.085,August,Liquid Level - 2470,0
Home Command,ps,23-08-2024,J28,-,-,0,23-08-2024 17:21:30.888,August,Liquid Level - 2518,0
Home Command,ps,23-08-2024,J29,-,-,0,23-08-2024 17:21:33.442,August,Liquid Level - 2502,0
Home Command,ps,23-08-2024,J30,-,-,0,23-08-2024 17:21:36.020,August,Liquid Level - 2510,0
Home Command,ps,23-08-2024,J31,-,-,0,23-08-2024 17:21:38.584,August,Liquid Level - 2516,0
Home Command,ps,23-08-2024,J32,-,-,0,23-08-2024 17:21:41.159,August,Liquid Level - 2534,0
Home Command,ps,23-08-2024,J33,-,-,0,23-08-2024 17:21:43.749,August,Liquid Level - 2537,0
Home Command,ps,23-08-2024,H1,-,-,0,23-08-2024 17:21:48.010,August,Liquid Level - 3440,0
Home Command,ps,23-08-2024,H2,-,-,0,23-08-2024 17:21:51.098,August,Liquid Level - 3419,0
Home Command,ps,23-08-2024,H3,-,-,0,23-08-2024 17:21:54.162,August,Liquid Level - 3413,0
Home Command,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:07.461,August,Home Reached,0
Home Command,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:12.975,August,Home Reached,0
Home Command,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:12.995,August,,0
DPFZ,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:23.742,August,Protorun Started,47
DPFZ,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:28.302,August,Home Reached,47
DPFZ,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:28.319,August,,47
DPFZ,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:31.881,August,Home Reached,47
DPFZ,ps,23-08-2024,-,-,-,0,23-08-2024 17:22:31.893,August,,47
DPFZ,ps,23-08-2024,H1,-,-,0,23-08-2024 17:22:45.587,August,Liquid Level - 3427,47
